,_type,accumulatedVal,accumulatedVol,adLast,floorCode,highest,last,lastVol,lowest,stockId,symbol,time,tradingDate
192,stock,21088000000.0,595110.0,35.6,VNINDEX,36.0,35.6,320.0,35.4,2576.0,PLX,13:01:29,2020-03-13
193,stock,21076000000.0,594790.0,35.55,VNINDEX,36.0,35.55,28900.0,35.4,2576.0,PLX,13:00:28,2020-03-13
194,stock,20051000000.0,565890.0,35.4,VNINDEX,36.0,35.4,30.0,35.4,2576.0,PLX,11:29:47,2020-03-13
195,stock,20050000000.0,565860.0,35.4,VNINDEX,36.0,35.4,5000.0,35.4,2576.0,PLX,11:28:56,2020-03-13
196,stock,19873000000.0,560860.0,35.4,VNINDEX,36.0,35.4,2000.0,35.4,2576.0,PLX,11:27:48,2020-03-13
197,stock,19802000000.0,558860.0,35.4,VNINDEX,36.0,35.4,30.0,35.4,2576.0,PLX,11:27:35,2020-03-13
198,stock,19801000000.0,558830.0,35.4,VNINDEX,36.0,35.4,6960.0,35.4,2576.0,PLX,11:27:18,2020-03-13
199,stock,19555000000.0,551870.0,35.4,VNINDEX,36.0,35.4,45000.0,35.4,2576.0,PLX,11:26:53,2020-03-13
200,stock,17962000000.0,506870.0,35.45,VNINDEX,36.0,35.45,10.0,35.4,2576.0,PLX,11:26:35,2020-03-13
201,stock,17961000000.0,506860.0,35.4,VNINDEX,36.0,35.4,1140.0,35.4,2576.0,PLX,11:25:56,2020-03-13
202,stock,17921000000.0,505720.0,35.45,VNINDEX,36.0,35.45,200.0,35.4,2576.0,PLX,11:25:44,2020-03-13
203,stock,17914000000.0,505520.0,35.4,VNINDEX,36.0,35.4,30.0,35.4,2576.0,PLX,11:25:23,2020-03-13
204,stock,17913000000.0,505490.0,35.4,VNINDEX,36.0,35.4,60.0,35.4,2576.0,PLX,11:23:58,2020-03-13
205,stock,17911000000.0,505430.0,35.45,VNINDEX,36.0,35.45,1330.0,35.4,2576.0,PLX,11:22:34,2020-03-13
206,stock,17864000000.0,504100.0,35.45,VNINDEX,36.0,35.45,50.0,35.4,2576.0,PLX,11:22:31,2020-03-13
